tempo;2264s;temperatura;95.50°C
tempo;2265s;temperatura;95.25°C
tempo;2266s;temperatura;95.75°C
tempo;2267s;temperatura;95.50°C
tempo;2268s;temperatura;96.00°C
tempo;2269s;temperatura;96.00°C
tempo;2270s;temperatura;96.00°C
tempo;2271s;temperatura;96.00°C
tempo;2272s;temperatura;96.00°C
tempo;2273s;temperatura;96.25°C
tempo;2274s;temperatura;96.00°C
tempo;2275s;temperatura;96.00°C
tempo;2276s;temperatura;96.25°C
tempo;2277s;temperatura;96.75°C
tempo;2278s;temperatura;96.50°C
tempo;2279s;temperatura;97.00°C
tempo;2280s;temperatura;96.50°C
tempo;2281s;temperatura;96.75°C
tempo;2282s;temperatura;96.50°C
tempo;2283s;temperatura;97.00°C
tempo;2284s;temperatura;97.25°C
tempo;2285s;temperatura;97.25°C
tempo;2286s;temperatura;96.75°C
tempo;2287s;temperatura;97.25°C
tempo;2288s;temperatura;97.75°C
tempo;2289s;temperatura;97.50°C
tempo;2290s;temperatura;97.75°C
tempo;2291s;temperatura;97.50°C
tempo;2292s;temperatura;98.00°C
tempo;2293s;temperatura;97.75°C
tempo;2294s;temperatura;98.00°C
tempo;2295s;temperatura;97.50°C
tempo;2296s;temperatura;98.25°C
tempo;2297s;temperatura;98.00°C
tempo;2298s;temperatura;98.25°C
tempo;2299s;temperatura;98.00°C
tempo;2300s;temperatura;98.50°C
tempo;2301s;temperatura;98.50°C
tempo;2302s;temperatura;98.50°C
tempo;2303s;temperatura;98.50°C
tempo;2304s;temperatura;98.50°C
tempo;2305s;temperatura;98.50°C
tempo;2306s;temperatura;98.25°C
tempo;2307s;temperatura;99.00°C
tempo;2308s;temperatura;99.00°C
tempo;2309s;temperatura;99.00°C
tempo;2310s;temperatura;98.75°C
tempo;2311s;temperatura;99.00°C
tempo;2312s;temperatura;99.25°C
tempo;2313s;temperatura;99.25°C
tempo;2314s;temperatura;98.50°C
tempo;2315s;temperatura;99.25°C
tempo;2316s;temperatura;99.25°C
tempo;2317s;temperatura;99.00°C
tempo;2318s;temperatura;99.50°C
tempo;2319s;temperatura;99.50°C
tempo;2320s;temperatura;99.50°C
tempo;2321s;temperatura;99.00°C
tempo;2322s;temperatura;99.50°C
tempo;2323s;temperatura;99.25°C
tempo;2324s;temperatura;99.00°C
tempo;2325s;temperatura;100.00°C
tempo;2326s;temperatura;99.50°C
tempo;2327s;temperatura;100.00°C
tempo;2328s;temperatura;99.25°C
tempo;2329s;temperatura;99.75°C
tempo;2330s;temperatura;99.50°C
tempo;2331s;temperatura;99.75°C
tempo;2332s;temperatura;99.75°C
tempo;2333s;temperatura;100.00°C
tempo;2334s;temperatura;100.00°C
tempo;2335s;temperatura;99.75°C
tempo;2336s;temperatura;99.75°C
tempo;2337s;temperatura;99.75°C
tempo;2338s;temperatura;99.75°C
tempo;2339s;temperatura;100.00°C
tempo;2340s;temperatura;100.00°C
tempo;2341s;temperatura;100.00°C
tempo;2342s;temperatura;99.75°C
tempo;2343s;temperatura;100.25°C
tempo;2344s;temperatura;100.25°C
tempo;2345s;temperatura;100.25°C
tempo;2346s;temperatura;99.75°C
tempo;2347s;temperatura;100.25°C
tempo;2348s;temperatura;99.75°C
tempo;2349s;temperatura;100.50°C
tempo;2350s;temperatura;100.25°C
tempo;2351s;temperatura;100.50°C
tempo;2352s;temperatura;100.25°C
tempo;2353s;temperatura;100.25°C
tempo;2354s;temperatura;100.50°C
tempo;2355s;temperatura;100.50°C
tempo;2356s;temperatura;100.00°C
tempo;2357s;temperatura;100.25°C
tempo;2358s;temperatura;100.25°C
tempo;2359s;temperatura;100.75°C
tempo;2360s;temperatura;100.25°C
tempo;2361s;temperatura;100.50°C
tempo;2362s;temperatura;100.75°C
tempo;2363s;temperatura;100.50°C
tempo;2364s;temperatura;100.00°C
tempo;2365s;temperatura;100.25°C
tempo;2366s;temperatura;100.50°C
tempo;2367s;temperatura;100.50°C
tempo;2368s;temperatura;100.50°C
tempo;2369s;temperatura;100.75°C
tempo;2370s;temperatura;100.50°C
tempo;2371s;temperatura;100.25°C
tempo;2372s;temperatura;100.50°C
tempo;2373s;temperatura;100.75°C
tempo;2374s;temperatura;100.75°C
tempo;2375s;temperatura;100.25°C
tempo;2376s;temperatura;100.75°C
tempo;2377s;temperatura;100.50°C
tempo;2378s;temperatura;100.75°C
tempo;2379s;temperatura;100.00°C
tempo;2380s;temperatura;100.75°C
tempo;2381s;temperatura;100.75°C
tempo;2382s;temperatura;100.50°C
tempo;2383s;temperatura;100.50°C
tempo;2384s;temperatura;100.25°C
tempo;2385s;temperatura;100.50°C
tempo;2386s;temperatura;100.75°C
tempo;2387s;temperatura;100.00°C
tempo;2388s;temperatura;100.00°C
tempo;2389s;temperatura;100.00°C
tempo;2390s;temperatura;100.25°C
tempo;2391s;temperatura;100.25°C
tempo;2392s;temperatura;100.50°C
tempo;2393s;temperatura;100.00°C
tempo;2394s;temperatura;100.50°C
tempo;2395s;temperatura;100.25°C
tempo;2396s;temperatura;100.75°C
tempo;2397s;temperatura;100.25°C
tempo;2398s;temperatura;100.50°C
tempo;2399s;temperatura;100.50°C
tempo;2400s;temperatura;100.50°C
tempo;2401s;temperatura;100.25°C
tempo;2402s;temperatura;100.75°C
tempo;2403s;temperatura;100.25°C
tempo;2404s;temperatura;100.50°C
tempo;2405s;temperatura;100.75°C
tempo;2406s;temperatura;100.50°C
tempo;2407s;temperatura;100.25°C
tempo;2408s;temperatura;101.00°C
tempo;2409s;temperatura;100.50°C
tempo;2410s;temperatura;100.75°C
tempo;2411s;temperatura;100.00°C
tempo;2412s;temperatura;100.75°C
tempo;2413s;temperatura;100.50°C
tempo;2414s;temperatura;100.25°C
tempo;2415s;temperatura;100.00°C
tempo;2416s;temperatura;100.50°C
tempo;2417s;temperatura;100.50°C
tempo;2418s;temperatura;100.50°C
tempo;2419s;temperatura;100.50°C
tempo;2420s;temperatura;100.25°C
tempo;2421s;temperatura;100.00°C
tempo;2422s;temperatura;100.00°C
tempo;2423s;temperatura;100.00°C
tempo;2424s;temperatura;100.00°C
tempo;2425s;temperatura;100.00°C
tempo;2426s;temperatura;100.50°C
tempo;2427s;temperatura;100.50°C
tempo;2428s;temperatura;100.00°C
tempo;2429s;temperatura;99.75°C
tempo;2430s;temperatura;100.00°C
tempo;2431s;temperatura;100.00°C
tempo;2432s;temperatura;100.00°C
tempo;2433s;temperatura;100.00°C
tempo;2434s;temperatura;100.00°C
tempo;2435s;temperatura;100.00°C
tempo;2436s;temperatura;99.75°C
tempo;2437s;temperatura;100.00°C
tempo;2438s;temperatura;99.75°C
tempo;2439s;temperatura;100.00°C
tempo;2440s;temperatura;99.75°C
tempo;2441s;temperatura;100.00°C
tempo;2442s;temperatura;100.25°C
tempo;2443s;temperatura;99.75°C
tempo;2444s;temperatura;99.75°C
